avg_time_per_q,accuracy,fast_answer_ratio,answer_change_rate,cheating
86.48002650778608,0.7078704673197329,0.049265846162321665,1,0
73.06454703798363,0.5031681340055166,0.022780381820053017,0,0
52.37314298586899,0.7490631257130971,0.3112989975378189,2,0
71.66128807873294,0.6732233481245089,0.23309649200862806,0,0
58.21843241845366,0.6721348582956788,0.2368971929011818,1,0
57.015027242944136,0.5059734883852302,0.2587460041123592,0,0
87.99707062728189,0.5128248643682463,0.06679239803026425,1,0
53.71593153482816,0.6534474483092445,0.36940624128979105,2,0
52.81222627308891,0.6164519417405048,0.07569206264173256,0,0
30.718420691321512,0.5883957540343083,0.22561231283239236,2,0
38.96506281820295,0.6340881966984204,0.19126324876182021,0,0
66.76684408101897,0.5569331347821218,0.19325080310653558,0,0
49.576186482221416,0.6316545524004568,0.21404563148992697,0,0
67.73120702674862,0.7002018972782712,0.1504674225546777,2,0
43.276934214510945,0.5572362643423472,0.33319246873498626,2,0
48.49035260502398,0.5621620927109825,0.2967898498428107,1,0
70.11856060434006,0.6341474899112258,0.18230111899241175,3,0
81.91338570694617,0.5998543853706563,0.23795753328173205,0,0
68.8870920213603,0.6381047530572612,0.13574170935410332,0,0
77.96746262581877,0.6523769135688093,0.22785553179858947,0,0
51.544545443026266,0.45491362517451667,0.4746159935927399,0,1
75.60133729731143,0.8041429505453823,0.3604700766280796,0,0
46.22339942549961,0.6256015488339374,0.08066844535148165,1,0
58.41982931238687,0.6536712328575577,0.08986007956814672,0,0
69.45293506027366,0.525812006109213,0.1875983504510051,0,0
53.77729648067647,0.6199346562570608,0.2875051648884635,0,0
66.77919055981835,0.615304063268249,0.4254686278421823,0,0
36.31265571908302,0.5414646554654469,0.4546983844061864,0,0
47.57058031715391,0.6223858998589618,0.271195529787791,0,0
67.93319618377761,0.4902689503640874,0.32055136035689324,2,0
26.44370233331294,0.8723820815384541,0.2957830132121071,0,0
43.38431246573171,0.6667005808917753,0.09454337822517712,1,0
59.734225231347864,0.6934323075862904,0.10317868465690361,0,0
34.20908288070716,0.6730640502662766,0.24324079542760682,3,0
60.856814941231384,0.5645419088465986,0.014066104309626236,2,0
48.0067876396236,0.6521499684091738,0.3618626000360799,0,0
55.62608106748751,0.37896062595325003,0.23457618768740346,0,0
56.11525719899201,0.5433199113146999,0.27144287084178503,2,0
62.83939796337987,0.702886752070583,0.1309087411613091,1,0
51.54316898126546,0.618943634042756,0.29363636445030483,0,0
61.345296109838856,0.4276604018070845,0.07268104472455578,0,0
50.982647990259245,0.5003173255609527,0.07904773727284044,1,0
68.34110265116078,0.7301193452955912,0.19678352868908197,0,0
85.40713669932121,0.469535311456596,0.14383106246519523,1,0
62.95304668875437,0.6522601128873798,0.29256161534688896,0,0
62.54803883021358,0.4630139460241741,0.3073000682645706,1,0
42.53988043258197,0.7358274176144562,0.22771524847537164,0,0
70.40049338490577,0.6987140023448367,0.45231175274941987,0,0
48.62899007165652,0.7388690139785198,0.07438986679507771,0,0
28.834044237981438,0.6100571314892599,0.43395549581798243,3,1
68.3615917928705,0.6844320792346654,0.059684460393111406,1,0
62.715581165368064,0.6680605169949793,0.1972783081937774,0,0
76.60763176423593,0.5165196706660468,0.053962785109031776,1,0
81.64315392744464,0.6561679136482328,0.2777448937631834,1,0
51.90477656696261,0.5789184713249762,0.19577116724991872,0,0
61.925654852339164,0.5248789420527867,0.15737333814701196,0,0
86.40622775362984,0.5331060406566751,0.1607717055218772,1,0
74.49808875343587,0.7594731756595196,0.116359094758366,2,0
42.585320471644394,0.775825095115242,0.7283985346196111,3,1
79.59309097703172,0.611294933324422,0.1788195289082171,3,0
30.679517472303992,0.47419510863953596,0.380851104343898,6,1
69.54875114121947,0.7068697428864683,0.10660798916687172,1,0
81.13880084046012,0.7646830729222215,0.21592590109753515,0,0
84.31368428432621,0.7120391414509208,0.14986840859737005,2,0
47.90722773926664,0.6235936839632253,0.08127711314564634,1,0
56.22488688552863,0.5067794908608977,0.5049734882829106,0,0
65.74072760586546,0.6399891163301956,0.3242750620587854,0,0
33.53120999427788,0.548544299383866,0.6222402745318729,0,1
32.602177509370485,0.5543360974128041,0.5853906368999757,3,1
70.2600199227293,0.6407978900285002,0.1286121527072665,1,0
54.69885025699479,0.5849444712077041,0.04081223739346252,3,0
33.181306632004265,0.6558193768525195,0.35889915634928404,1,0
65.42770973759352,0.7414073013630178,0.1396928912253577,1,0
32.30692461229834,0.46078485974179706,0.4554141715274295,3,1
49.027035274045,0.6752631352743188,0.25448400702455765,1,0
36.51392774016142,0.6897866016601162,0.18145221631807745,0,0
75.20733700457558,0.619645472802784,0.1682688353656945,0,0
26.59331052224978,0.4444356709719258,0.20452565947555937,3,0
34.50999592916556,0.560908183143739,0.19619198070917354,0,0
55.86230906158285,0.8766333320767503,0.2824204792977087,1,0
47.24685590373846,0.6914271756506352,0.3095536349984497,3,1
79.6455885852398,0.528788501852437,0.11633480974192976,1,0
42.675260476059535,0.6101246700405916,0.04566563276761932,0,0
57.33551706024674,0.6049229158502484,0.0953087318181585,3,0
37.34315437368647,0.6582363140097863,0.18445230730815337,0,0
75.16810595662363,0.6788171762221973,0.3718390737432401,0,0
37.851560092197296,0.7286182474231698,0.2904897692961187,2,0
57.85206382489144,0.6612891153360476,0.4716002389473596,1,0
75.49475668424627,0.5609053461881269,0.05271432996677623,1,0
56.66378957205137,0.7383382433525756,0.1681617129829249,1,0
82.0524051573861,0.5712234909980782,0.20936357196133185,2,0
28.281416438993425,0.7487958555112044,0.3150943725378188,6,1
65.5378570432031,0.8301616714598015,0.04811584758433596,0,0
43.852413801916065,0.6734207347219965,0.4917337011229262,3,1
57.904324043383916,0.48173288696914845,0.1945939333016513,1,0
80.79471396369479,0.7106601643722463,0.1168351207219773,1,0
41.09517084233416,0.696487970652847,0.3585262685004311,0,1
35.438256104874874,0.5427334895079844,0.026293898683768184,1,0
119.37904056056945,0.7113456309355828,0.08967875124768077,1,0
69.72965466136,0.6544225337364371,0.15339807740723413,0,0
61.610149407353845,0.5409048870576709,0.45933256028420666,0,0
39.01780772000286,0.6660346789623924,0.09437382279230837,1,0
61.226517282084245,0.6317995406364563,0.21794493844134766,2,0
53.10085753738969,0.46486149310337904,0.12199403927098228,2,0
69.66530499045483,0.6709875833392043,0.08782573785865976,0,0
65.57505436817797,0.4893264120470894,0.09876372212367951,0,0
87.79514227604068,0.6957304767100829,0.31713235440421356,1,0
62.133770587894766,0.5051518301158193,0.5627292560175121,1,0
67.70258219982821,0.6956751732981625,0.30969053939031743,1,0
65.58685277267163,0.6599618046767444,0.20154789734182627,1,0
34.800782738717295,0.5199791635278114,0.6110209657712917,0,1
57.24899704019964,0.6943989232243786,0.0382979478310615,2,0
76.51500304002722,0.7528667566034073,0.310490256200655,1,0
71.70040703007945,0.4913377279613158,0.05348723932459362,0,0
50.5583759391933,0.5535379661205656,0.08750253192014673,3,0
43.29845845540515,0.5336371487647243,0.16276802492502532,2,0
58.98884962579719,0.6098560480693961,0.17283644535338719,0,0
77.4215997251159,0.7856019770935239,0.25998271064151157,0,0
59.58705920598033,0.6403841769683778,0.2970177019530904,0,0
51.92260407910016,0.8071683820024415,0.5459237522979741,3,1
48.37394569389848,0.6203384465206118,0.33390639686960016,0,0
37.4222902610154,0.7423121983120639,0.6373322130433094,0,1
13.406114574438678,0.586252631379166,0.4704535209188555,6,1
51.06498178634565,0.5998617981345362,0.02914238468415067,0,0
55.363180220372065,0.47465865315375194,0.25353324871860317,1,0
67.66406661738134,0.7200128912388235,0.09485548379156827,0,0
85.65992758006703,0.622996421455416,0.13406725560152866,0,0
60.5241538404561,0.5920809898711924,0.0685194435236764,0,0
81.80876372413226,0.5359511999054681,0.046142093270304385,0,0
69.92521614698974,0.7001016282718134,0.241143160795627,1,0
74.79528270318096,0.6725767203125885,0.10619502073230401,2,0
31.930482011331577,0.5493666428015415,0.4973555015014801,3,1
80.77487015472958,0.7780058096502952,0.23439690614915162,0,0
43.90553581932532,0.6401181163864161,0.05882093782506859,2,0
67.42737916800475,0.6229851032435522,0.18570597578257583,0,0
45.71906848940611,0.8245068442392768,0.16344420147726915,0,0
52.22781671401868,0.6319442022739631,0.35507015899519545,1,0
38.07894592916841,0.6297622224862351,0.07540980622461654,0,0
52.254781370309665,0.6107443507199729,0.18545543153471797,1,0
65.26675344766448,0.8646402181016167,0.23513414284742698,0,0
35.521096405015754,0.8796063418525419,0.5813267031131497,3,1
39.78352588119505,0.7474229631626376,0.14113161159624524,0,0
82.06109785037053,0.6310210032691268,0.0949149572829858,1,0
65.05831407462688,0.5837152154562467,0.1190510221137907,1,0
75.12098149613645,0.6913966535489815,0.08334632046844064,1,0
71.77840379452033,0.6531924826026237,0.11689302799735253,0,0
30.134987657273204,0.5105158903292218,0.5366006690386017,6,1
30.824295620819413,0.7643814459111126,0.19726766558827286,0,0
46.26863447652441,0.5990463213387929,0.08625931407294414,0,0
78.37733773909846,0.7148794693318745,0.1399297319735626,0,0
44.19680889449528,0.6381370993213221,0.2672982883772013,1,0
72.24065526486092,0.64271790765781,0.329577822423207,0,0
50.81389540306765,0.5156570528377901,0.17362871857045542,1,0
39.694465952356786,0.5272742321292581,0.5387601693868778,3,1
32.6412022106221,0.5846337559071142,0.10724554558806694,0,0
77.50612748999946,0.6477987195797273,0.13738786845811204,0,0
59.40496949864277,0.6838299814821591,0.07177221884464868,0,0
73.2873869844886,0.6211244936084256,0.3803941336667418,0,0
62.847924740746436,0.5737912887145469,0.28107382735582703,0,0
71.97095692948415,0.75531661578449,0.011565170648801958,1,0
58.471019411046,0.6490814947748699,0.10216036479691584,2,0
71.15034815270793,0.6975760379536334,0.110181211885842,2,0
37.35640973663935,0.6873943372799943,0.09871520428026884,1,0
26.37758898428045,0.5323412278609139,0.6286316694936803,6,1
70.88211006722304,0.5861152263372882,0.3743944323741929,2,0
59.41232615685755,0.735558681917719,0.32147566654938725,1,0
56.56868743169681,0.8455753598523905,0.12506515530717446,1,0
57.305815580229634,0.6973291573481178,0.2725633215908661,0,0
67.52587664017749,0.5824917336165671,0.07446494333087167,0,0
30.78125146034297,0.7498229254800568,0.5601736185182052,3,1
67.65461395117885,0.485797967215939,0.13105448357479293,1,0
46.26312226396981,0.5659667940765282,0.11560751461974265,2,0
53.89121935470051,0.7771048234061351,0.3671212625499471,1,0
74.77427507578817,0.6073692429686638,0.14582484789161992,0,0
76.06878641768836,0.8013822407077726,0.134280171199295,1,0
43.542684596169565,0.4783305428839967,0.29153769393479007,0,0
72.57952120842566,0.5842916639910968,0.1993574624670861,1,0
44.412265169476456,0.6834034407286107,0.22491583098630158,2,0
70.99534847578617,0.6693058967240588,0.295874438589851,1,0
31.517819110210578,0.677807978698847,0.4129547101267513,2,0
43.24333961341331,0.6467509457570203,0.3293535714870087,2,0
52.36541583265708,0.5873365028522635,0.3839352127004932,1,0
57.502710676710606,0.7494197744171892,0.20843190325116162,2,0
81.35421644023481,0.5836142606898892,0.12140177218547087,0,0
73.5599876100529,0.5243974181567446,0.05599915915470553,3,0
83.63201862858571,0.6389354428501057,0.19597167791949646,0,0
78.09911847053353,0.3928408528098876,0.11095183871132001,0,0
55.75704672547733,0.7330995272617595,0.06932622010154763,0,0
56.0050967352192,0.6991127287388962,0.0639578774183409,2,0
76.03457433301894,0.6426646575822396,0.03154317284359818,1,0
60.60557146534259,0.5810785914820529,0.10735437129569948,4,0
57.64509491260023,0.46916947845129153,0.16569604684231615,1,0
39.97195915477213,0.4775566332523111,0.14807695954706288,0,0
58.4030981766669,0.7179675727245245,0.20319858648704248,0,0
20.0,0.6598407442846861,0.2694584811525799,1,0
53.15823667276972,0.6878364453513325,0.21161232532167973,0,0
45.301646225072986,0.6357004676622608,0.3390168557264452,0,0
70.38861521309033,0.6803802504921632,0.18273809282079032,1,0
52.819914653765075,0.4905103712918296,0.11989399154620851,1,0
55.06422675988379,0.7143661703337238,0.028522921056934755,1,0
80.20658197005747,0.6860877866533146,0.2896533299169458,0,0
44.263983822470756,0.7391323813831759,0.2924658182774488,1,0
64.74988342734981,0.6612437355820143,0.31257256605623895,1,0
31.570995787853008,0.5485095668657728,0.23392645927117556,3,0
61.34593676166977,0.6974303965355139,0.16970080119200134,1,0
66.15398618095267,0.53201751115123,0.0218336696185183,0,0
72.89806457695369,0.7489957068895512,0.6058133385777408,3,0
46.51975210022031,0.6817621900314572,0.2991187043430465,3,0
64.7948541291689,0.5839503822306267,0.26368478796799605,1,0
64.77231299518034,0.687211054476105,0.25310837870125485,1,0
59.71152548853544,0.8092668333196351,0.21451362451146846,1,0
37.49797027484631,0.5456448948497973,0.4675086361390921,0,1
66.95301482597498,0.8196393853861599,0.34742722648397134,1,0
65.96820637322777,0.6597829830539754,0.12380829277616943,1,0
27.142904225295304,0.7209149215541797,0.3805585202683719,6,1
42.06207734513277,0.6792173652816117,0.3744401986209236,2,0
97.5897042797801,0.6981255792241535,0.09788813593664718,1,0
88.79688429642133,0.8298162549113428,0.036751725321922224,1,0
39.12459185918949,0.6687479910801405,0.21440576891846602,1,0
66.75326613056768,0.6351163591909809,0.34742200562391423,1,0
69.41155624129667,0.6688425576859569,0.2452602913118075,2,0
71.27005852740727,0.759568751850124,0.07412022836389805,0,0
62.10593154671025,0.6285970466844886,0.4080331273571036,1,0
46.09692091187063,0.5577222363292829,0.3736213987792457,0,0
57.263693904553534,0.6274678679638245,0.0384376242276081,0,0
52.63312293313773,0.7074357645705275,0.28098956446254914,0,0
62.015596740596315,0.6486356407992669,0.2701403611802409,2,0
55.97443043819135,0.6914233865868112,0.31183608268970303,2,0
58.02486560569473,0.5747285030955054,0.2717141570095608,1,0
75.27828712151823,0.7860376795154866,0.18985785808027486,1,0
78.45837299932087,0.6886374907056573,0.4034782145663684,1,0
42.283452408422654,0.6888515481308985,0.3298954602735643,0,0
53.10104843348128,0.6530521965823339,0.5179233086046374,0,0
48.13800069337248,0.7113718506539628,0.041014095874884055,0,0
78.35583317940164,0.6417747104715545,0.11028492309591294,1,0
59.10948146177251,0.6355780373110137,0.47312213781317813,1,0
81.73484106237353,0.7292377685809284,0.12733646357479936,0,0
52.836287180149185,0.6197728164487318,0.23268010103675582,0,0
36.37740624833993,0.7180632833723712,0.46388797129916814,0,1
39.769553298041366,0.5113940245119319,0.1813857065417987,0,0
79.5380330472927,0.6262499617530183,0.013223002959224526,1,0
54.56081868634112,0.525586018903691,0.31177655461514964,1,0
37.72265323011818,0.556139644319526,0.46927525171400775,3,0
51.11308072270096,0.5830359394748221,0.1865052855494475,2,0
25.42638093344793,0.8405035587825176,0.3264655012820453,0,0
59.52274240951813,0.761040422990794,0.13842451990537155,2,0
37.158876679874304,0.738711828087859,0.31501812689698455,0,1
64.32117250507726,0.680502878385812,0.09448796406957846,1,0
82.47162275365551,0.7686397762647568,0.12425082642916216,1,0
55.48535769066992,0.44243360705294876,0.32416554922545443,1,0
72.11183875507905,0.5260651963126621,0.44175605693194675,1,0
64.683580335195,0.6441147255097743,0.05043508049637302,2,0
57.10017539288994,0.5726183998374502,0.14486084494840185,0,0
28.847969671146693,0.5201816774182959,0.354843866476384,0,0
74.21251751018514,0.6078287657965268,0.18755682118802922,1,0
52.440390762865235,0.7122981126132453,0.11179933360442823,1,0
60.2693383747624,0.7451773213723532,0.13501432862184443,0,0
40.94308835421781,0.6430157352178357,0.2976360924929193,0,0
38.69952029763552,0.705469799895817,0.47942068928126147,3,1
61.62046225968518,0.7114553694619085,0.3031875822033579,2,0
60.441264284561484,0.3913090033951098,0.023827987497016735,1,0
57.978103060564145,0.7140464393250905,0.19171606001367428,0,0
75.73827436128852,0.44233087178773256,0.2975278834526307,1,0
44.87288477344753,0.6938786652790749,0.5132661901756395,3,1
70.88875278781232,0.7041948175827055,0.15250313222360365,2,0
109.81618134255547,0.7097945640674768,0.21667326693269043,1,0
50.996620044340276,0.5915331612146703,0.2787488307716126,0,0
54.307237266991805,0.7092992910345784,0.09290343310176574,0,0
44.77794463711993,0.7085492746135919,0.41705087501278015,1,0
66.53979294444615,0.7463700696852653,0.3981743600648584,2,0
49.68768910409739,0.4936962965141133,0.10952445502273253,0,0
20.0,0.5668851811251361,0.05596024581183655,2,0
41.79992811256943,0.6833293068557159,0.27048917918776133,0,0
61.08377848733827,0.628318730450801,0.3832314165028582,2,0
75.14681002421338,0.7188390783954833,0.024683150988382557,2,0
36.645876632024525,0.6971355967220376,0.23357964502787942,1,0
